subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kujumlisha namba kupata jumla isiyozidi 99,Kuandika namba inayokosekana katika sentensi ya kujumlisha,1,Majadiliano na mazoezi ya kuandika,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutafuta na kuandika namba inayokosekana ili kukamilisha sentensi ya kujumlisha.,kadi za namba|ubao wa kuandikia|vitu halisi vya kuhesabia,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Namba inayokosekana ikijazwa hukamilisha jumla iliyopo katika sentensi ya kujumlisha.,"Ili kupata namba inayokosekana, mwanafunzi anahesabu ni namba gani ikiongezwa kwenye namba iliyopo itatoa jumla iliyoandikwa.","Mfano: 8 + ☐ = 9, jibu ni 8 + 1 = 9; 2 + ☐ = 5, jibu ni 2 + 3 = 5.","Mtoto mwenye vitabu 3 anataka kufikisha vitabu 7, anahesabu vitabu vinavyokosekana ni 4.",3 + ☐ = 7::4||6 + ☐ = 9::3||☐ + 1 = 5::4,
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kujumlisha namba kupata jumla isiyozidi 99,Kujumlisha namba kwa wima kupata jumla isiyozidi 9,1,Mazoezi ya kuandika kwa wima,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kupanga namba mbili kwa wima na kuzijumlisha kupata jumla sahihi isiyozidi 9.,ubao wa kuandikia|kadi za namba|vitu halisi vya kuhesabia,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Namba zinaweza kujumlishwa kwa wima kwa kuandika namba moja juu ya nyingine kisha kuzijumlisha.,"Wakati wa kujumlisha kwa wima, tarakimu huwekwa sawasawa kisha huongezwa kuanzia chini kwenda juu.",Mfano: namba 5 ikijumlishwa kwa wima na namba 3 hutoa jumla 8; namba 6 ikijumlishwa na namba 3 hutoa jumla 9.,"Mwanafunzi anapoandika alama za mtihani kwa wima, anajumlisha kwa njia hiyo hiyo.",Jumlisha kwa wima namba 5 na 3::8||Jumlisha kwa wima namba 6 na 3::9||Jumlisha kwa wima namba 4 na 3::7,
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kujumlisha namba kupata jumla isiyozidi 99,Kujumlisha namba kwa ulalo na wima bila kubadili mafungu kupata jumla isiyozidi 99,2,Mazoezi ya kuandika na majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kujumlisha namba mbili za tarakimu mbili bila kubadili mafungu na kupata jumla sahihi isiyozidi 99.,abakasi|kadi za namba|ubao wa kuandikia,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Tunaweza kujumlisha namba kwa ulalo au kwa wima kwa kufuata thamani ya nafasi ya tarakimu zinazohusika.,"Jumlisha mamoja kwanza kisha jumlisha makumi; iwapo jumla ya mamoja haizidi tisa, hakuna fungu la kubadili.","Mfano: 53 + 36: jumlisha mamoja 3 + 6 = 9, jumlisha makumi 5 + 3 = 8, kwa hiyo 53 + 36 = 89. Mfano mwingine: 22 + 45 = 67.","Mama akiwa na shilingi 53 kisha akaongezewa shilingi 36 na baba, jumla anakuwa na shilingi 89.",53 + 36 =::89||22 + 45 =::67||30 + 8 =::38||61 + 7 =::68,
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kujumlisha namba kupata jumla isiyozidi 99,Kujumlisha namba kwa ulalo na wima kwa kubadili mafungu kupata jumla isiyozidi 99,3,Maonyesho ya hatua kwa hatua na mazoezi ya kuandika,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kujumlisha namba mbili za tarakimu mbili kwa kubadili mamoja yanayozidi tisa kuwa makumi na kupata jumla sahihi.,abakasi|kadi za namba|ubao wa kuandikia,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Tunaweza kujumlisha namba zenye jumla ya mamoja inayozidi kumi kwa kubadili mamoja hayo kuwa makumi.,"Jumlisha mamoja kwanza; iwapo jumla inazidi tisa, andika tarakimu ya mamoja na upeleke (beba) makumi moja kwenye nafasi ya makumi kabla ya kujumlisha makumi.","Mfano: 46 + 38: jumlisha mamoja 6 + 8 = 14, andika 4 peleka makumi 1; jumlisha makumi 1 + 4 + 3 = 8; kwa hiyo 46 + 38 = 84.","Dada akiwa na mayai 46 kisha akanunua mayai mengine 38, jumla anakuwa na mayai 84.",46 + 38 =::84||63 + 28 =::91||79 + 19 =::98||29 + 29 =::58,
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kujumlisha namba kupata jumla isiyozidi 99,Kujumlisha thamani ya fedha,1,Michezo ya kuigiza ununuzi na mazoezi ya kuandika,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kujumlisha thamani mbili za fedha na kutaja jumla sahihi ya shilingi.,sarafu za bandia|noti za bandia|kadi za namba,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Tunaweza kujumlisha thamani ya fedha kama namba za kawaida, kwa ulalo au kwa wima.","Jumlisha thamani za fedha kwa kufuata hatua zilezile za kujumlisha namba, kisha ongeza neno 'shilingi' kwenye jibu.",Mfano: shilingi 10 ongeza shilingi 20 jumla ni shilingi 30; shilingi 5 + shilingi 5 = shilingi 10.,"Mtoto anaponunua chai kwa shilingi 20 na maandazi kwa shilingi 50, jumla analipa shilingi 70.",Shilingi 20 ongeza shilingi 50 jumla ni shilingi ngapi?::70||Shilingi 10 + Shilingi 50 = Shilingi ngapi?::60||Shilingi 20 + Shilingi 20 = Shilingi ngapi?::40,
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kujumlisha namba kupata jumla isiyozidi 99,Kutatua mafumbo ya kujumlisha yanayohusiana na maisha ya kila siku,1,Majadiliano ya vikundi na mazoezi ya kuandika,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kusoma fumbo la maisha ya kila siku, kulitafsiri kuwa sentensi ya kujumlisha, na kupata jibu sahihi.",kadi za maswali|ubao wa kuandikia|vitu halisi vya kuhesabia,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Mafumbo ya kujumlisha ni hesabu iliyoandikwa kwa sentensi moja au zaidi inayohusiana na maisha ya kila siku.,"Ili kutatua fumbo, mwanafunzi anatambua namba mbili zinazopaswa kujumlishwa kutoka kwenye simulizi kisha anazijumlisha kwa wima au ulalo.","Mfano: Asha aliuza ndizi 25 na Beti aliuza ndizi 14, jumla waliuza ndizi 39 (25 + 14 = 39).","Mtoto anapohesabu jumla ya mifugo ya familia yake baada ya kununua mingine, anatumia ujuzi huu wa mafumbo ya kujumlisha.",Pili alikuwa na mayai 36. Akaongezewa mayai 22. Jumla alikuwa na mayai mangapi?::58||Kaka alikuwa na mbuzi 47. Akanunua mbuzi wengine 30. Jumla anao mbuzi wangapi?::77||Wasichana 23 na wavulana 28 wanaimba. Jumla ya waimbaji ni wangapi?::51,
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kutumia vitu/TEHAMA kumudu dhana ya kutoa,Kupunguza vitu halisi kupata baki isiyozidi tisa,2,Kuhesabu na kupunguza vitu halisi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kupunguza vitu kutoka kwenye fungu na kutaja baki sahihi.,vitu halisi vya kuhesabia|picha za vitu|kadi za namba,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Kutoa maana yake ni kupunguza vitu kutoka kwenye fungu ili kupata baki.,"Baada ya kupunguza baadhi ya vitu kwenye fungu, vitu vilivyobaki huhesabiwa upya ili kupata baki.","Mfano: fungu la vitu 8 likipunguzwa vitu 3, baki ni vitu 5; fungu la vitu 6 likipunguzwa vitu 2, baki ni vitu 4.","Mtoto akiwa na maembe 5 kisha akala maembe 2, yanayobaki ni maembe 3.","Ukiwa na vitu 8 kisha ukapunguza vitu 3, baki ni vitu vingapi?::5||Ukiwa na vitu 6 kisha ukapunguza vitu 2, baki ni vitu vingapi?::4||Ukiwa na vitu 5 kisha ukapunguza vitu 5, baki ni vitu vingapi?::0",
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kutumia vitu/TEHAMA kumudu dhana ya kutoa,Kuchora na kutambua vitu vinavyobaki baada ya kupunguza,2,Kuchora na michezo ya kuhesabu,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuchora idadi sahihi ya vitu vinavyobaki baada ya kupunguza fungu la vitu.,karatasi na penseli|vitu halisi vya kuhesabia|kadi za namba,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Baada ya kupunguza vitu kwenye fungu, vitu vinavyobaki vinaweza kuchorwa ili kuonesha baki iliyopatikana.","Mwanafunzi anahesabu fungu la awali, kisha anaondoa idadi iliyopunguzwa, kisha anachora vilivyobaki kuthibitisha jibu.","Mfano: fungu la vitu 7 likipunguzwa vitu 4, mwanafunzi anachora vitu 3 vilivyobaki.","Dada anapopunguza vikombe 2 kwenye meza yenye vikombe 9 alivyokusudia kuosha, vinavyobaki mezani ni vikombe 7.",Chora vitu vinavyobaki: fungu la vitu 7 likipunguzwa vitu 4::vitu 3||Chora vitu vinavyobaki: fungu la vitu 9 likipunguzwa vitu 2::vitu 7||Chora vitu vinavyobaki: fungu la vitu 4 likipunguzwa vitu 1::vitu 3,
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kutumia vitu/TEHAMA kumudu dhana ya kutoa,Kutumia TEHAMA kumudu dhana ya kutoa,1,Matumizi ya TEHAMA/kompyuta kibao,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutumia kitumizi cha TEHAMA kutatua swali la kutoa namba ndogo na kuhakiki jibu.,kompyuta kibao|kitumizi cha TEHAMA cha TIE|kadi za namba,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Tunaweza kutoa namba kwa kutumia TEHAMA, kwa kutumia kitumizi kilichounganishwa kwenye tovuti ya TIE.","Hatua: fungua kitumizi cha kutoa namba, soma swali linaloonekana skrinini, tia kivuli kwenye duara la jibu sahihi, bonyeza OK kuhakiki jibu, kisha endelea na mazoezi mengine.","Mfano: swali linaloonekana skrinini ni 5 - 2 = , mwanafunzi anachagua jibu 3.","Mtoto anapocheza mchezo wa TEHAMA wa kutoa namba shuleni, anaimarisha ujuzi wake wa kutoa.","Kwenye kitumizi cha TEHAMA, 5 - 2 = ?::3||Baada ya kutia kivuli jibu, unabonyeza kitufe gani kuhakiki?::OK||Kitumizi cha kutoa namba kinapatikana tovuti gani?::https://tie.go.tz/pages/download-software",
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kutoa namba zisizozidi 99,Kutoa namba isiyozidi tisa kwa ulalo na wima,1,Mazoezi ya kuandika,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutoa namba mbili ndogo na kupata baki sahihi isiyozidi tisa.,kadi za namba|ubao wa kuandikia|vitu halisi vya kuhesabia,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Namba mbili zinaweza kutolewa kwa ulalo au kwa wima ili kupata baki isiyozidi tisa.,Toa namba ndogo kutoka namba kubwa kwa kufuata mpangilio wa sentensi ya kutoa.,Mfano: 5 - 3 = 2; 9 - 2 = 7; 8 - 7 = 1.,"Mtoto akiwa na vitabu 9 kisha akampa rafiki vitabu 2, vinavyobaki ni vitabu 7.",5 - 3 =::2||9 - 2 =::7||8 - 7 =::1,
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kutoa namba zisizozidi 99,Kutoa namba kwa ulalo na wima bila kubadili mafungu kupata baki isiyozidi 99,2,Mazoezi ya kuandika na majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutoa namba mbili za tarakimu mbili bila kubadili mafungu na kupata baki sahihi.,abakasi|kadi za namba|ubao wa kuandikia,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Tunaweza kutoa namba kwa ulalo au kwa wima kwa kuzingatia thamani ya nafasi ya tarakimu zinazohusika.,Toa mamoja kwanza kisha toa makumi; hii hufanyika pale tarakimu ya mamoja ya namba ya kwanza isivyo ndogo kuliko tarakimu ya mamoja ya namba inayotolewa.,"Mfano: 83 - 21: toa mamoja 3 - 1 = 2, toa makumi 8 - 2 = 6, kwa hiyo 83 - 21 = 62.","Baba akiwa na kuku 26 kisha akauza kuku 20, waliobaki ni kuku 6.",83 - 21 =::62||26 - 20 =::6||44 - 11 =::33||95 - 5 =::90,
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kutoa namba zisizozidi 99,Kutoa namba kwa ulalo na wima kwa kubadili mafungu kupata baki isiyozidi 99,3,Maonyesho ya hatua kwa hatua na mazoezi ya kuandika,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutoa namba mbili za tarakimu mbili kwa kuchukua fungu la makumi na kulibadili kuwa mamoja ili kupata baki sahihi.,abakasi|kadi za namba|ubao wa kuandikia,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Tunaweza kutoa namba kwa ulalo au kwa wima kwa kuchukua makumi na kuyabadili kuwa mamoja pale tarakimu ya mamoja ya namba ya kwanza inapokuwa ndogo kuliko ya namba inayotolewa.,"Chukua fungu moja la makumi kutoka kwenye namba ya kwanza, libadili kuwa mamoja kumi, kisha jumlisha na mamoja yaliyopo kabla ya kutoa.","Mfano: 23 - 19: chukua makumi 1 kutoka makumi 2, badilisha kuwa mamoja 10, jumlisha na mamoja 3 kupata 13; toa mamoja 13 - 9 = 4; toa makumi 1 - 1 = 0; kwa hiyo 23 - 19 = 4.","Mama alikuwa na machungwa 80 kisha akauza machungwa 44, yaliyobaki ni machungwa 36.",23 - 19 =::4||80 - 44 =::36||47 - 18 =::29||91 - 33 =::58,
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kutoa namba zisizozidi 99,Kutoa thamani ya fedha,1,Michezo ya kuigiza ununuzi na mazoezi ya kuandika,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutoa thamani mbili za fedha na kutaja baki sahihi ya shilingi.,sarafu za bandia|noti za bandia|kadi za namba,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Tunaweza kutoa thamani ya fedha kama namba za kawaida, kwa ulalo au kwa wima.","Toa thamani za fedha kwa kufuata hatua zilezile za kutoa namba, kisha ongeza neno 'shilingi' kwenye jibu.",Mfano: shilingi 50 toa shilingi 10 baki ni shilingi 40; shilingi 100 - shilingi 50 = shilingi 50.,"Mtoto akiwa na shilingi 50 kisha akanunua peremende kwa shilingi 20, zinazobaki ni shilingi 30.",Shilingi 50 toa shilingi 10 baki shilingi ngapi?::40||Shilingi 100 - Shilingi 20 = Shilingi ngapi?::80||Shilingi 20 toa shilingi 5 baki shilingi ngapi?::15,
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kutoa namba zisizozidi 99,Kutatua mafumbo ya kutoa yanayohusiana na maisha ya kila siku,1,Majadiliano ya vikundi na mazoezi ya kuandika,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kusoma fumbo la maisha ya kila siku, kulitafsiri kuwa sentensi ya kutoa, na kupata jibu sahihi.",kadi za maswali|ubao wa kuandikia|vitu halisi vya kuhesabia,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Mafumbo ya kutoa ni hesabu iliyoandikwa kwa sentensi moja au zaidi inayohusiana na maisha yetu ya kila siku.,"Ili kutatua fumbo, mwanafunzi anatambua namba mbili kisha anaamua ni ipi inayotolewa kutoka nyingine kabla ya kutoa kwa wima au ulalo.","Mfano: Kuku walitaga mayai 32, mayai 17 yalivunjika, yalibaki mayai 15 (32 - 17 = 15).","Mtoto anapohesabu maembe yaliyobaki baada ya baadhi kuoza, anatumia ujuzi huu wa mafumbo ya kutoa.",Bakari alikuwa na maembe 31. Alitupa maembe 12 yaliyooza. Yalibaki maembe mangapi?::19||Boni alipanda miche 46 ya matunda. Miche 26 ilinyauka. Ilibaki miche mingapi?::20||Neema alikuwa na vikombe 51. Alitupa vikombe 15 vilivyovunjika. Alibaki na vikombe vingapi?::36,
2023-JSS002-DRS I,Kuhesabu,Kutumia matendo ya kihisabati,Kutoa namba zisizozidi 99,Kufanya mazoezi mchanganyiko ya kujumlisha na kutoa namba zisizozidi 99,1,Mazoezi ya kuandika na marudio,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutofautisha maswali ya kujumlisha na ya kutoa na kutoa majibu sahihi kwa yote mawili.,kadi za namba|ubao wa kuandikia|vitu halisi vya kuhesabia,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Baada ya kujifunza kujumlisha na kutoa, mwanafunzi hufanya mazoezi mchanganyiko yanayohusisha matendo yote mawili ili kuimarisha uelewa.",Mwanafunzi anasoma alama ya + au - kwa makini kabla ya kufanya hesabu ili asichanganye matendo.,Mfano: 12 + 4 = 16; 26 + 31 = 57; 58 - 7 = 51; 95 - 75 = 20.,"Katika soko, mfanyabiashara anajumlisha mauzo na kutoa gharama ili kujua faida yake.",12 + 4 =::16||26 + 31 =::57||58 - 7 =::51||95 - 75 =::20,
2023-JSS002-DRS I,Kuhesabu,Kutumia dhana za kihisabati,Kubaini maumbo ya msingi,Kubaini umbo la duara,4,Kutumia vitu halisi vyenye maumbo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutambua na kutaja umbo la duara miongoni mwa maumbo mengine bapa.,vitu halisi vyenye umbo la duara kama sarafu|kadi za maumbo|chati ya maumbo bapa|karatasi na penseli za kuchora,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Duara ni mojawapo ya maumbo bapa yaliyofungwa ambayo hayana unene. Umbo la duara halina pembe wala pande za mstari ulionyooka.,Duara linatambulika kwa mviringo wake usiokatika popote na kutokuwepo kwa pembe.,"Kama kitabu kinavyoonesha, uso wa sarafu ni mfano wa kitu chenye umbo la duara. Katika swali la marudio 'Andika jina la umbo lifuatalo' likiwa na mchoro wa duara, jibu sahihi ni Duara.","Wanafunzi wanaweza kuona umbo la duara kwenye sarafu, saa ya ukutani na magurudumu ya baiskeli nyumbani na shuleni.","Taja umbo hili (mchoro wa duara)::Duara||Andika jina la umbo lifuatalo (mchoro wa duara)::Duara||Sarafu ina umbo gani?::Duara||Je, duara lina pembe?::Hapana, duara halina pembe",
2023-JSS002-DRS I,Kuhesabu,Kutumia dhana za kihisabati,Kubaini maumbo ya msingi,Kubaini umbo la pembetatu,4,Kutumia vitu halisi vyenye maumbo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutambua na kutaja umbo la pembetatu miongoni mwa maumbo mengine bapa.,vitu halisi vyenye umbo la pembetatu|kadi za maumbo|chati ya maumbo bapa|karatasi na penseli za kuchora,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Pembetatu ni umbo bapa lililofungwa lenye pande tatu na pembe tatu.,"Pembetatu hutofautiana na maumbo mengine kwa kuwa na idadi ndogo zaidi ya pande, yaani pande tatu tu.","Kama ilivyo katika swali la marudio 'Chora umbo la pembetatu', mwanafunzi anatakiwa kuchora umbo lenye pande tatu zinazokutana kutengeneza pembe tatu.",Pembetatu huonekana kwenye vitu vinavyomzunguka mwanafunzi kama paa la nyumba au bendera fulani.,Umbo hili linaitwaje? (mchoro wa pembetatu)::Pembetatu||Chora umbo la pembetatu.::Mchoro wenye pande tatu na pembe tatu||Pembetatu ina pande ngapi?::Pande tatu,
2023-JSS002-DRS I,Kuhesabu,Kutumia dhana za kihisabati,Kubaini maumbo ya msingi,Kubaini umbo la mstatili,4,Kutumia vitu halisi vyenye maumbo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutambua na kutaja umbo la mstatili miongoni mwa maumbo mengine bapa.,vitu halisi vyenye umbo la mstatili kama ubao|kadi za maumbo|chati ya maumbo bapa|karatasi na penseli za kuchora,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Mstatili ni umbo bapa lenye pande nne: pande mbili ndefu zinazolingana na pande mbili fupi zinazolingana.,"Mstatili una pembe nne, na pande zake za pembeni zinazolingana kwa jozi ndizo humtofautisha na mraba.","Kitabu kinaonesha kuwa sakafu ya darasa mara nyingi ina umbo la mstatili. Kwa swali la marudio 'Sakafu ya darasa ina umbo gani?', jibu linalotarajiwa ni Mstatili.","Vitabu, milango na madirisha ya darasani mara nyingi vina umbo la mstatili.",Sakafu ya darasa ina umbo gani?::Mstatili||Umbo hili linaitwaje? (mchoro wa mstatili)::Mstatili||Mstatili una pande ngapi?::Pande nne,
2023-JSS002-DRS I,Kuhesabu,Kutumia dhana za kihisabati,Kubaini maumbo ya msingi,Kubaini umbo la mraba,4,Kutumia vitu halisi vyenye maumbo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutambua na kutaja umbo la mraba miongoni mwa maumbo mengine bapa.,vitu halisi vyenye umbo la mraba kama sanduku dogo|kadi za maumbo|chati ya maumbo bapa|karatasi na penseli za kuchora,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Mraba ni umbo bapa lenye pande nne zinazolingana urefu na pembe nne.,"Tofauti na mstatili, pande zote nne za mraba zina urefu unaolingana.","Kama katika swali la marudio 'Umbo hili linaitwaje?' likiwa na mchoro wa mraba, jibu sahihi ni Mraba.",Baadhi ya sanduku za zawadi na kadi za mchezo wa nyumbani zina umbo la mraba.,"Umbo hili linaitwaje? (mchoro wa mraba)::Mraba||Mraba una pande ngapi zinazolingana?::Pande nne zinazolingana||Taja tofauti kati ya mraba na mstatili.::Mraba pande zake zote nne zinalingana, mstatili pande mbili ndefu na mbili fupi",
2023-JSS002-DRS I,Kuhesabu,Kutumia dhana za kihisabati,Kubaini maumbo ya msingi,Kulinganisha maumbo bapa na vitu halisi vinavyotuzunguka,4,Kutumia vitu halisi vyenye maumbo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutambua umbo bapa lililopo kwenye kitu halisi anachokiona kila siku.,vitu halisi vyenye maumbo bapa kama sarafu|ubao|sanduku|kadi za maumbo,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Vitu vinavyotuzunguka vina maumbo bapa mbalimbali kwenye nyuso zake, kama uso wa ubao, uso wa sarafu na sakafu.",,"Kama kitabu kinavyofafanua, uso wa ubao, uso wa sarafu, na sakafu ni vitu vyenye maumbo bapa; mwalimu huwaonesha wanafunzi vitu hivi ili wagundue umbo lililopo kwenye kila kimoja.","Wanafunzi wanaweza kutambua maumbo bapa katika vitu vya nyumbani kama meza, sahani na milango.",Uso wa ubao una umbo gani?::Mstatili au umbo husika la ubao||Uso wa sarafu una umbo gani?::Duara||Taja kitu chenye umbo la duara kilicho darasani.::Mfano: saa ya ukutani au sarafu,
2023-JSS002-DRS I,Kuhesabu,Kutumia dhana za kihisabati,Kubaini maumbo ya msingi,Kuoanisha umbo na jina lake,4,Michezo ya kutambua maumbo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuoanisha kwa usahihi kila umbo bapa na jina lake sahihi.,kadi za maumbo zenye majina|chati ya maumbo bapa|karatasi na penseli za kuchora,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Kuoanisha ni kuunganisha kila mchoro wa umbo na jina lake sahihi kwa kuchora mstari.,,"Kama katika Zoezi la 4 la kitabu, wanafunzi huoanisha maumbo kama pembetatu, duara, mstatili, mraba, mviringo, nyota, tiara na pentagoni na majina yake sahihi.",Ujuzi huu huwasaidia wanafunzi kutambua na kutaja kwa usahihi maumbo mbalimbali wanayokutana nayo kila siku.,Oanisha mchoro wa pembetatu na jina lake.::Pembetatu||Oanisha mchoro wa duara na jina lake.::Duara||Oanisha mchoro wa mraba na jina lake.::Mraba,
2023-JSS002-DRS I,Kuhesabu,Kutumia dhana za kihisabati,Kubaini maumbo ya msingi,Kuchora maumbo bapa mbalimbali,3,Mazoezi ya kuchora,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuchora kwa usahihi umbo bapa analotajiwa.,karatasi na penseli za kuchora|mtaro wa maumbo (stencil)|chati ya maumbo bapa,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Kuchora maumbo bapa huwasaidia wanafunzi kuelewa vyema sura na sifa za kila umbo.,,"Kama katika Zoezi la 3 la kitabu, wanafunzi huchora duara, mraba, mstatili, pembetatu, nyota, mviringo na tiara.",Wanafunzi wanaweza kuchora maumbo waliyoyaona nyumbani kama sahani lenye umbo la duara au mlango lenye umbo la mstatili.,Chora umbo la duara.::Mchoro wa duara ulio sahihi||Chora umbo la mraba.::Mchoro wa mraba wenye pande nne zinazolingana||Chora umbo la mviringo.::Mchoro wa mviringo ulio sahihi,
2023-JSS002-DRS I,Kuhesabu,Kutumia dhana za kihisabati,Kubaini maumbo ya msingi,Kutofautisha maumbo bapa kwa kutumia sifa zake,2,Michezo ya kutambua maumbo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kueleza tofauti kati ya maumbo bapa mawili kwa kutumia sifa zake kama idadi ya pande na pembe.,kadi za maumbo|vitu halisi vyenye maumbo tofauti|chati ya maumbo bapa,"TET(2023), KUHESABU, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Kila umbo bapa lina sifa zake kama idadi ya pande na pembe zinazolitofautisha na maumbo mengine.,,"Mfano: duara halina pembe, pembetatu ina pembe tatu, mraba na mstatili vina pembe nne kila kimoja.",Wanafunzi hutumia sifa hizi kutofautisha vitu vyenye maumbo tofauti wanavyoviona kila siku shuleni na nyumbani.,"Ni umbo gani lisilo na pembe?::Duara||Ni umbo gani lenye pembe tatu?::Pembetatu||Taja tofauti kati ya duara na mraba.::Duara halina pembe, mraba lina pembe nne",
